timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-04-30 12:00:00+00:00,61204.41,61559.36,60546.22,60796.85,10504.86521,2024-04-30 15:59:59.999000+00:00,641069853.6934286,420073,5021.1455,306467664.3134716
2024-04-30 16:00:00+00:00,60796.86,60947.55,59191.6,59292.95,13263.13146,2024-04-30 19:59:59.999000+00:00,797677561.103889,451450,5657.70957,340421426.9209523
2024-04-30 20:00:00+00:00,59292.95,61070.71,59274.75,60672.0,7434.45352,2024-04-30 23:59:59.999000+00:00,447527560.689519,275340,3803.70536,228999844.0441433
2024-05-01 00:00:00+00:00,60672.01,60841.63,59590.0,60246.03,6530.47723,2024-05-01 03:59:59.999000+00:00,392495625.6538823,235150,2819.39378,169455814.7372833
2024-05-01 04:00:00+00:00,60246.02,60361.09,57100.0,57499.99,15737.62045,2024-05-01 07:59:59.999000+00:00,919709763.1045922,468661,6771.90116,395613203.1664389
2024-05-01 08:00:00+00:00,57500.0,57909.0,56552.82,57898.47,18606.5614,2024-05-01 11:59:59.999000+00:00,1064351842.6200953,490460,9206.20605,526788143.9398264
2024-05-01 12:00:00+00:00,57898.46,58275.87,56674.51,56886.0,11686.74779,2024-05-01 15:59:59.999000+00:00,671963003.6840872,375378,5651.8136,325030674.0884191
2024-05-01 16:00:00+00:00,56886.0,59468.0,56625.09,56954.47,20507.82488,2024-05-01 19:59:59.999000+00:00,1188754283.94437,567815,9925.25381,575276411.0645331
2024-05-01 20:00:00+00:00,56954.46,58575.32,56760.02,58364.97,8097.23648,2024-05-01 23:59:59.999000+00:00,468297842.7331733,263625,3829.00537,221240031.5935101
2024-05-02 00:00:00+00:00,58364.97,58610.55,56911.84,57442.88,11212.01702,2024-05-02 03:59:59.999000+00:00,645854072.8032938,296516,5473.31236,314743408.7478311
2024-05-02 04:00:00+00:00,57442.88,57945.19,57202.49,57681.08,4030.5593,2024-05-02 07:59:59.999000+00:00,231994220.0708611,164737,2199.64205,126597010.4674708
2024-05-02 08:00:00+00:00,57681.08,58689.55,57561.14,58559.66,7270.28163,2024-05-02 11:59:59.999000+00:00,421992533.8852606,245349,3829.95385,222332795.5325933
2024-05-02 12:00:00+00:00,58559.66,59455.0,58222.0,59264.15,15027.94977,2024-05-02 15:59:59.999000+00:00,884969865.7863576,406655,7328.13666,431574945.7369324
2024-05-02 16:00:00+00:00,59264.16,59575.29,58943.38,59351.11,5176.24271,2024-05-02 19:59:59.999000+00:00,306190675.4199279,242979,2345.18637,138758645.8444705
2024-05-02 20:00:00+00:00,59351.1,59625.0,58637.62,59060.61,4866.76918,2024-05-02 23:59:59.999000+00:00,287838937.0848775,216662,2064.52241,122141969.5574384
2024-05-03 00:00:00+00:00,59060.6,59999.0,58811.32,59720.3,5109.40917,2024-05-03 03:59:59.999000+00:00,303987775.592506,210043,2663.14671,158484041.5048745
2024-05-03 04:00:00+00:00,59720.3,59844.94,59061.63,59190.74,3909.0336,2024-05-03 07:59:59.999000+00:00,232389083.4361465,160716,1751.19979,104085848.7121727
2024-05-03 08:00:00+00:00,59190.74,59575.48,58849.94,59291.09,3640.85276,2024-05-03 11:59:59.999000+00:00,215502155.3038284,167039,1825.10266,108040707.6377102
2024-05-03 12:00:00+00:00,59291.1,62115.64,58991.99,61690.74,19191.72512,2024-05-03 15:59:59.999000+00:00,1171461568.2026682,543615,9765.79435,595921919.9356399
2024-05-03 16:00:00+00:00,61690.74,62179.99,61533.2,62067.32,4594.31487,2024-05-03 19:59:59.999000+00:00,284018830.0469931,194470,2356.77675,145708013.5008823
2024-05-03 20:00:00+00:00,62067.32,63333.0,61974.0,62882.01,7183.06591,2024-05-03 23:59:59.999000+00:00,450834295.7657621,282778,3783.42308,237446924.3044813
2024-05-04 00:00:00+00:00,62882.01,63595.14,62541.03,62724.0,4743.46495,2024-05-04 03:59:59.999000+00:00,298490123.3649709,200884,2523.97058,158844354.3773671
2024-05-04 04:00:00+00:00,62724.0,63450.0,62686.0,62959.03,3268.58824,2024-05-04 07:59:59.999000+00:00,206045885.5580863,168046,1680.87708,105945699.2453637
2024-05-04 08:00:00+00:00,62959.03,64540.0,62924.37,63873.31,6546.74516,2024-05-04 11:59:59.999000+00:00,417940454.9753807,259838,3601.15283,229977588.1713465
2024-05-04 12:00:00+00:00,63873.3,64158.19,63434.53,63609.17,3811.93368,2024-05-04 15:59:59.999000+00:00,242988194.6699013,179344,1816.4211,115792604.7036806
2024-05-04 16:00:00+00:00,63609.17,64019.83,63300.58,63921.18,3617.97274,2024-05-04 19:59:59.999000+00:00,230057099.1464005,167370,1863.14956,118504710.291138
2024-05-04 20:00:00+00:00,63921.17,64240.76,63550.0,63892.04,2379.98805,2024-05-04 23:59:59.999000+00:00,151946940.16184,138027,1185.63484,75703807.5173542
2024-05-05 00:00:00+00:00,63892.03,64188.0,62822.17,63235.93,4023.81118,2024-05-05 03:59:59.999000+00:00,255065580.1429605,185448,1815.05469,115095388.5942577
2024-05-05 04:00:00+00:00,63235.93,63959.0,63119.32,63736.87,1984.95667,2024-05-05 07:59:59.999000+00:00,126036998.2938474,122400,1060.05657,67322150.4418619
2024-05-05 08:00:00+00:00,63736.86,63937.17,63539.53,63859.63,2431.33573,2024-05-05 11:59:59.999000+00:00,154971292.5703988,170663,1063.75109,67810950.9094039
2024-05-05 12:00:00+00:00,63859.63,64646.0,63618.91,64428.65,5405.83792,2024-05-05 15:59:59.999000+00:00,346645383.2798113,243150,2939.53525,188535858.2522948
2024-05-05 16:00:00+00:00,64428.64,64554.68,63811.01,63879.94,2871.91182,2024-05-05 19:59:59.999000+00:00,184336996.2060502,152837,1184.72338,76058557.0175829
2024-05-05 20:00:00+00:00,63879.94,64227.51,63582.08,64012.0,1808.89697,2024-05-05 23:59:59.999000+00:00,115515989.0375501,118423,891.81341,56960523.0240695
2024-05-06 00:00:00+00:00,64012.0,64465.0,63708.58,63866.59,3162.30361,2024-05-06 03:59:59.999000+00:00,202717314.6793426,140555,1615.73716,103586770.173577
2024-05-06 04:00:00+00:00,63866.59,64588.0,63768.72,64540.75,4129.26675,2024-05-06 07:59:59.999000+00:00,265200426.045024,173747,2226.93649,143008361.9129871
2024-05-06 08:00:00+00:00,64540.75,65500.0,63815.38,64203.56,9354.00852,2024-05-06 11:59:59.999000+00:00,605868219.3399476,348084,4662.11886,302070200.1751315
2024-05-06 12:00:00+00:00,64203.55,64319.86,62909.61,63632.01,10782.37421,2024-05-06 15:59:59.999000+00:00,685921870.0311974,379868,5155.64798,327990236.2557038
2024-05-06 16:00:00+00:00,63632.01,63747.59,62700.0,63220.0,5039.95966,2024-05-06 19:59:59.999000+00:00,318590227.6373302,230292,2478.27525,156691982.8821176
2024-05-06 20:00:00+00:00,63220.0,63611.85,63051.94,63165.19,2207.00674,2024-05-06 23:59:59.999000+00:00,139833140.7332907,120011,1040.84457,65955922.8810047
2024-05-07 00:00:00+00:00,63165.18,63967.19,62832.6,63239.49,4005.85545,2024-05-07 03:59:59.999000+00:00,254241277.546965,187081,1858.93947,117996518.7705819
2024-05-07 04:00:00+00:00,63239.5,63853.12,63092.76,63669.69,2871.47278,2024-05-07 07:59:59.999000+00:00,182382589.8927884,142812,1377.05681,87456313.5594805
2024-05-07 08:00:00+00:00,63669.69,64422.41,63358.0,63490.43,5001.25779,2024-05-07 11:59:59.999000+00:00,320116058.3276934,223410,2435.49573,155878234.3113208
2024-05-07 12:00:00+00:00,63490.43,64320.0,63050.77,63740.48,5420.86559,2024-05-07 15:59:59.999000+00:00,345164314.3344455,278985,2793.77596,177935075.5929878
2024-05-07 16:00:00+00:00,63740.48,63895.46,62789.89,63060.01,3582.30191,2024-05-07 19:59:59.999000+00:00,226690375.9956807,224133,1702.84629,107773280.8119604
2024-05-07 20:00:00+00:00,63060.0,63197.58,62261.0,62312.08,4717.0412,2024-05-07 23:59:59.999000+00:00,295937015.494804,216477,2334.26855,146536571.1677711
2024-05-08 00:00:00+00:00,62312.07,62973.18,62111.0,62893.99,3337.82292,2024-05-08 03:59:59.999000+00:00,208972352.2465021,162023,1808.04979,113219738.2639774
2024-05-08 04:00:00+00:00,62894.0,63020.22,62020.09,62208.0,3859.89848,2024-05-08 07:59:59.999000+00:00,241132697.1643397,173133,1698.75057,106146598.4658154
2024-05-08 08:00:00+00:00,62208.0,62519.7,62042.0,62243.4,3513.4572,2024-05-08 11:59:59.999000+00:00,218820635.7558594,178894,1781.94522,110979463.1561901
2024-05-08 12:00:00+00:00,62243.4,62828.0,61761.0,62273.08,6158.24711,2024-05-08 15:59:59.999000+00:00,383305554.2177607,328285,3086.78323,192140941.9695096
2024-05-08 16:00:00+00:00,62273.07,62760.0,61949.42,62179.45,3301.14049,2024-05-08 19:59:59.999000+00:00,205907784.1386582,259671,1605.69644,100158346.0472921
2024-05-08 20:00:00+00:00,62179.45,62248.84,60888.0,61193.03,5950.62384,2024-05-08 23:59:59.999000+00:00,365422017.6023987,313146,2688.35654,165104327.6452968
2024-05-09 00:00:00+00:00,61193.03,61806.98,61144.33,61680.4,2721.61729,2024-05-09 03:59:59.999000+00:00,167415059.5145511,160744,1324.43842,81477200.3889378
2024-05-09 04:00:00+00:00,61680.4,61780.6,61129.0,61253.16,2905.35223,2024-05-09 07:59:59.999000+00:00,178782531.7153225,180362,1363.44858,83904751.5234123
2024-05-09 08:00:00+00:00,61253.16,61447.06,60630.0,61053.99,5362.37094,2024-05-09 11:59:59.999000+00:00,327551376.4197857,241571,2450.08574,149672787.0313718
2024-05-09 12:00:00+00:00,61053.99,62285.0,60882.19,62159.06,8288.33478,2024-05-09 15:59:59.999000+00:00,510588572.8395485,315752,4223.23224,260218223.0302734
2024-05-09 16:00:00+00:00,62159.06,62668.67,61750.0,62454.92,6281.25123,2024-05-09 19:59:59.999000+00:00,391149407.0398986,258901,3002.63275,186993081.0192326
2024-05-09 20:00:00+00:00,62454.92,63429.03,62346.36,63074.01,5101.87963,2024-05-09 23:59:59.999000+00:00,320362965.2443691,224627,2756.17698,173075712.6850075
2024-05-10 00:00:00+00:00,63074.0,63094.01,62662.07,62916.16,2735.78507,2024-05-10 03:59:59.999000+00:00,171979879.6725154,146558,1347.20441,84687292.6681835
2024-05-10 04:00:00+00:00,62916.16,63380.0,62660.42,63078.02,4829.47839,2024-05-10 07:59:59.999000+00:00,304512783.315645,178103,2821.73173,177939182.7968202
2024-05-10 08:00:00+00:00,63078.01,63320.0,62800.0,63299.63,3172.4998,2024-05-10 11:59:59.999000+00:00,199896589.315925,150552,1632.01696,102844830.4210803
2024-05-10 12:00:00+00:00,63299.63,63469.13,60690.0,60928.02,13444.88923,2024-05-10 15:59:59.999000+00:00,829927047.2266548,492121,6189.98408,382320466.471989
2024-05-10 16:00:00+00:00,60928.02,61294.82,60187.12,60716.97,9448.65481,2024-05-10 19:59:59.999000+00:00,573215654.2579932,381257,4714.72923,286029274.9981588
2024-05-10 20:00:00+00:00,60716.96,61003.0,60456.91,60799.99,2898.03295,2024-05-10 23:59:59.999000+00:00,176018514.6251188,152052,1361.16533,82673590.9242574
2024-05-11 00:00:00+00:00,60799.99,61096.27,60650.0,60731.9,2363.19506,2024-05-11 03:59:59.999000+00:00,143812219.3696876,122809,1177.92622,71688554.8620485
2024-05-11 04:00:00+00:00,60731.89,61080.0,60712.0,61018.52,1958.49596,2024-05-11 07:59:59.999000+00:00,119250191.8454889,123666,857.95244,52243358.7781024
2024-05-11 08:00:00+00:00,61018.53,61058.75,60487.09,60684.01,2622.23696,2024-05-11 11:59:59.999000+00:00,159335765.2372569,129062,1025.36951,62300417.8355319
2024-05-11 12:00:00+00:00,60684.0,61515.0,60643.94,61174.18,2983.17984,2024-05-11 15:59:59.999000+00:00,182002474.1348245,158652,1537.25385,93807385.2624462
2024-05-11 16:00:00+00:00,61174.18,61410.09,61016.0,61144.0,1958.45382,2024-05-11 19:59:59.999000+00:00,119811264.8692739,117588,981.54845,60046907.9268959
2024-05-11 20:00:00+00:00,61144.01,61154.21,60743.51,60825.99,1489.00772,2024-05-11 23:59:59.999000+00:00,90716098.000797,101504,643.04508,39176471.5501081
2024-05-12 00:00:00+00:00,60825.99,61104.05,60804.0,60930.0,1266.79428,2024-05-12 03:59:59.999000+00:00,77201904.6204806,84999,577.79963,35212858.3328427
2024-05-12 04:00:00+00:00,60930.01,61120.0,60610.0,60820.0,1414.28916,2024-05-12 07:59:59.999000+00:00,86146133.9003209,87166,600.59772,36586568.2276326
2024-05-12 08:00:00+00:00,60819.99,61366.59,60790.94,61146.0,2340.63752,2024-05-12 11:59:59.999000+00:00,143008998.8701561,114057,1217.2452,74368555.9157228
2024-05-12 12:00:00+00:00,61145.99,61587.12,61090.0,61419.0,2048.43475,2024-05-12 15:59:59.999000+00:00,125505897.0199361,118806,1054.669,64630442.1379408
2024-05-12 16:00:00+00:00,61419.01,61888.0,61109.67,61406.1,3820.38147,2024-05-12 19:59:59.999000+00:00,235030267.1236751,205816,1990.60957,122500875.3807927
2024-05-12 20:00:00+00:00,61406.11,61551.43,60910.58,61483.99,1862.59518,2024-05-12 23:59:59.999000+00:00,114148430.9278147,116269,975.98996,59833051.8934609
2024-05-13 00:00:00+00:00,61484.0,61812.0,60749.21,61170.0,5351.68295,2024-05-13 03:59:59.999000+00:00,327256627.4723022,264728,2651.06329,162150588.2255528
2024-05-13 04:00:00+00:00,61170.0,62450.0,60797.79,62334.37,4765.16809,2024-05-13 07:59:59.999000+00:00,293097045.4743565,199343,2503.74671,154103727.3692719
2024-05-13 08:00:00+00:00,62334.36,63295.48,62334.36,62738.0,9213.32472,2024-05-13 11:59:59.999000+00:00,578295594.4923947,318362,4859.06901,305000743.7642526
2024-05-13 12:00:00+00:00,62737.99,63200.0,62399.35,63002.0,5842.90422,2024-05-13 15:59:59.999000+00:00,367092463.7046381,266281,2910.52217,182876364.3039353
2024-05-13 16:00:00+00:00,63002.0,63450.0,62566.36,63172.69,5512.43015,2024-05-13 19:59:59.999000+00:00,347266114.2570284,218034,2880.0548,181447194.9568485
2024-05-13 20:00:00+00:00,63172.7,63193.59,62715.57,62940.08,2047.90826,2024-05-13 23:59:59.999000+00:00,128888781.2100948,104685,913.45265,57482363.737599
2024-05-14 00:00:00+00:00,62940.09,63118.36,62403.22,62488.46,4185.92634,2024-05-14 03:59:59.999000+00:00,262350658.9818316,172452,2075.14346,130068397.1396502
2024-05-14 04:00:00+00:00,62488.46,62780.73,61404.34,62035.39,6129.65977,2024-05-14 07:59:59.999000+00:00,380450903.6942494,211904,2920.42089,181173094.4769072
2024-05-14 08:00:00+00:00,62035.39,62045.8,61520.89,61798.57,2978.35656,2024-05-14 11:59:59.999000+00:00,184055379.9012598,122612,1275.53125,78813493.4498928
2024-05-14 12:00:00+00:00,61798.57,62300.0,61142.77,61787.61,9371.49007,2024-05-14 15:59:59.999000+00:00,578417835.2081846,337048,4660.78129,287705855.6925839
2024-05-14 16:00:00+00:00,61787.6,61816.34,61159.34,61596.52,4672.60874,2024-05-14 19:59:59.999000+00:00,286987396.7380055,189508,2059.60761,126516522.0217376
2024-05-14 20:00:00+00:00,61596.51,61789.99,61472.41,61577.49,1750.67893,2024-05-14 23:59:59.999000+00:00,107909701.6441345,94415,824.32993,50810703.4317163
2024-05-15 00:00:00+00:00,61577.49,62033.48,61319.47,61949.99,2150.95758,2024-05-15 03:59:59.999000+00:00,132755482.5461117,100676,997.187,61552112.5652277
2024-05-15 04:00:00+00:00,61949.99,62280.01,61818.18,62195.04,2500.5292,2024-05-15 07:59:59.999000+00:00,154981216.3298337,122714,1045.88367,64830643.5434079
2024-05-15 08:00:00+00:00,62195.04,62999.44,61923.2,62467.18,5841.97337,2024-05-15 11:59:59.999000+00:00,365113680.6027964,270593,2836.08448,177258397.0813947
2024-05-15 12:00:00+00:00,62467.18,65057.26,62402.03,64725.11,18482.64633,2024-05-15 15:59:59.999000+00:00,1184823362.6742501,667484,9771.73108,626366339.5984331
2024-05-15 16:00:00+00:00,64725.12,66419.15,64720.0,66006.23,9790.73766,2024-05-15 19:59:59.999000+00:00,640052824.9179206,393307,4819.32772,315056942.4007516
2024-05-15 20:00:00+00:00,66006.23,66444.16,65738.0,66206.5,4792.90305,2024-05-15 23:59:59.999000+00:00,316533064.8201339,174680,2327.62699,153717266.2521736
2024-05-16 00:00:00+00:00,66206.51,66666.0,65746.42,65975.39,4545.03782,2024-05-16 03:59:59.999000+00:00,300504533.8603066,168965,2213.28966,146365495.9796344
2024-05-16 04:00:00+00:00,65975.39,66278.04,65652.92,66142.62,3539.9064,2024-05-16 07:59:59.999000+00:00,233514039.4481587,152260,1818.39171,119946107.4632783
2024-05-16 08:00:00+00:00,66142.62,66585.7,66000.0,66503.8,3707.82709,2024-05-16 11:59:59.999000+00:00,245615939.3875497,182257,1827.43315,121065571.6257437
2024-05-16 12:00:00+00:00,66503.81,66752.01,65361.51,65818.88,8417.05624,2024-05-16 15:59:59.999000+00:00,555541262.4661947,365194,4402.82883,290628305.5334081
2024-05-16 16:00:00+00:00,65818.89,65827.47,64602.77,65186.85,8466.84763,2024-05-16 19:59:59.999000+00:00,551717921.4316572,295865,4214.78314,274676745.6622121
2024-05-16 20:00:00+00:00,65186.84,65500.0,65050.0,65235.21,2429.69192,2024-05-16 23:59:59.999000+00:00,158613950.2355179,105252,1168.38614,76280078.8401073
2024-05-17 00:00:00+00:00,65235.21,65901.46,65106.38,65584.53,3015.02361,2024-05-17 03:59:59.999000+00:00,197522758.4224271,133934,1650.14149,108128884.6697577
2024-05-17 04:00:00+00:00,65584.53,66500.0,65367.51,66386.94,4966.49056,2024-05-17 07:59:59.999000+00:00,327794650.1661111,192410,2737.13165,180725393.8392485
2024-05-17 08:00:00+00:00,66386.93,66564.23,66068.79,66218.0,3554.56752,2024-05-17 11:59:59.999000+00:00,235617617.7570745,156031,1765.64958,117044809.3204455
2024-05-17 12:00:00+00:00,66217.99,67451.2,65828.03,67195.1,7892.28774,2024-05-17 15:59:59.999000+00:00,526210005.9221056,313406,3962.95071,264306105.7618725
2024-05-17 16:00:00+00:00,67195.09,67300.0,66214.67,67047.99,5023.34456,2024-05-17 19:59:59.999000+00:00,335755255.9524717,229473,2288.81182,152973452.1254286
2024-05-17 20:00:00+00:00,67047.99,67089.72,66669.72,67024.0,1840.5201,2024-05-17 23:59:59.999000+00:00,123071534.1245555,92000,896.41,59950707.4465901
2024-05-18 00:00:00+00:00,67024.0,67095.88,66725.53,66945.05,2481.3965,2024-05-18 03:59:59.999000+00:00,166015053.9376785,126456,1247.86595,83494718.7949378
2024-05-18 04:00:00+00:00,66945.06,67240.69,66730.0,66887.0,2081.50495,2024-05-18 07:59:59.999000+00:00,139341149.0429158,113303,1085.19578,72660502.9042193
2024-05-18 08:00:00+00:00,66887.01,67400.01,66840.0,67190.82,3570.27427,2024-05-18 11:59:59.999000+00:00,239799618.052808,153454,1720.93592,115577660.2260781
2024-05-18 12:00:00+00:00,67190.81,67227.97,66600.0,66823.63,3512.39354,2024-05-18 15:59:59.999000+00:00,234964981.202241,169310,1473.19122,98545885.5079452
2024-05-18 16:00:00+00:00,66823.63,66992.53,66722.0,66912.62,1415.23897,2024-05-18 19:59:59.999000+00:00,94616962.2885818,94889,686.22909,45877248.4749486
2024-05-18 20:00:00+00:00,66912.62,67039.92,66810.0,66915.2,1380.44951,2024-05-18 23:59:59.999000+00:00,92408180.1593066,76655,697.71628,46703237.6797818
2024-05-19 00:00:00+00:00,66915.2,67294.35,66837.39,67170.21,1968.76906,2024-05-19 03:59:59.999000+00:00,132099907.7458524,102665,1023.37069,68660438.8849315
2024-05-19 04:00:00+00:00,67170.2,67329.45,66930.4,67324.44,1770.85016,2024-05-19 07:59:59.999000+00:00,118865350.8156492,96335,947.48739,63607972.7906845
2024-05-19 08:00:00+00:00,67324.44,67700.0,66950.0,67330.0,4156.529,2024-05-19 11:59:59.999000+00:00,279629434.9590734,168287,2106.46003,141755461.9900874
2024-05-19 12:00:00+00:00,67330.01,67330.01,66677.0,66889.88,3575.96349,2024-05-19 15:59:59.999000+00:00,239410389.7725709,164035,1705.1835,114169542.9305111
2024-05-19 16:00:00+00:00,66889.88,66990.0,65857.25,66034.01,4551.01267,2024-05-19 19:59:59.999000+00:00,302358201.7384764,186911,1904.97296,126628460.2884348
2024-05-19 20:00:00+00:00,66034.01,66463.0,66000.0,66274.01,2002.17971,2024-05-19 23:59:59.999000+00:00,132625937.8452463,105496,1004.7005,66556303.4528104
2024-05-20 00:00:00+00:00,66274.0,66768.87,66060.31,66675.22,2810.74639,2024-05-20 03:59:59.999000+00:00,186852199.7226776,130961,1455.53215,96765775.7237877
2024-05-20 04:00:00+00:00,66675.21,67295.99,66279.64,66825.14,4518.75286,2024-05-20 07:59:59.999000+00:00,302277245.2697099,186935,2272.13006,152027518.0476807
2024-05-20 08:00:00+00:00,66825.15,67349.0,66750.0,66994.2,3926.45606,2024-05-20 11:59:59.999000+00:00,263265393.8330499,159117,1754.9051,117659149.1811145
2024-05-20 12:00:00+00:00,66994.2,67487.0,66753.42,67419.99,5810.8034,2024-05-20 15:59:59.999000+00:00,389746088.9578794,198361,3158.19669,211828046.755431
2024-05-20 16:00:00+00:00,67420.0,70000.0,67374.42,69999.99,16377.91082,2024-05-20 19:59:59.999000+00:00,1126487585.6001413,662287,8718.61483,600052484.6951661
2024-05-20 20:00:00+00:00,70000.0,71515.56,68905.67,71446.62,17372.03157,2024-05-20 23:59:59.999000+00:00,1216846250.368836,593278,9433.15111,661013693.137609
2024-05-21 00:00:00+00:00,71446.62,71979.0,70706.0,71284.0,13088.39015,2024-05-21 03:59:59.999000+00:00,932277619.9416143,540320,6588.18565,469290647.0385964
2024-05-21 04:00:00+00:00,71283.99,71394.2,70826.92,70878.29,6601.84071,2024-05-21 07:59:59.999000+00:00,469232205.68307,254256,3196.75349,227232850.5402174
2024-05-21 08:00:00+00:00,70878.3,71474.92,70839.63,71130.0,7293.08407,2024-05-21 11:59:59.999000+00:00,518589751.8934266,306939,3964.41188,281909918.4736509
