timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-08-28 05:00:00+00:00,112965.89,113160.0,112702.13,112853.24,635.30026,2025-08-28 05:59:59.999000+00:00,71756392.4024493,110948,305.42527,34502902.1612845
2025-08-28 06:00:00+00:00,112853.24,113284.41,112716.0,113213.78,337.92035,2025-08-28 06:59:59.999000+00:00,38182557.6161686,82591,175.75662,19863887.2214604
2025-08-28 07:00:00+00:00,113213.79,113360.0,113005.92,113114.11,664.63681,2025-08-28 07:59:59.999000+00:00,75224089.5461029,68631,254.75522,28839472.3176183
2025-08-28 08:00:00+00:00,113114.11,113351.51,113006.66,113128.49,420.29225,2025-08-28 08:59:59.999000+00:00,47561639.2323587,59045,186.5514,21112520.7302248
2025-08-28 09:00:00+00:00,113128.49,113139.8,112850.4,112856.89,355.38489,2025-08-28 09:59:59.999000+00:00,40147743.116994,31824,110.98348,12538056.0264438
2025-08-28 10:00:00+00:00,112856.89,113127.53,112826.22,113127.53,342.86877,2025-08-28 10:59:59.999000+00:00,38736842.9130455,33514,141.12643,15944139.360802
2025-08-28 11:00:00+00:00,113127.53,113152.97,112850.0,112909.18,300.49745,2025-08-28 11:59:59.999000+00:00,33949286.0016758,40351,101.36778,11453317.9998211
2025-08-28 12:00:00+00:00,112909.18,113340.01,112781.68,113239.44,542.61317,2025-08-28 12:59:59.999000+00:00,61359481.5172066,74179,286.19106,32371240.5416676
2025-08-28 13:00:00+00:00,113239.44,113485.9,112575.43,112832.0,1179.11716,2025-08-28 13:59:59.999000+00:00,133180675.8170512,231491,506.10624,57205111.8968051
2025-08-28 14:00:00+00:00,112832.75,113300.0,112528.15,113153.06,644.09235,2025-08-28 14:59:59.999000+00:00,72740523.7190791,157733,302.42255,34156095.8057767
2025-08-28 15:00:00+00:00,113153.07,113250.0,112391.56,112678.53,723.11082,2025-08-28 15:59:59.999000+00:00,81512225.0170921,134306,287.01528,32344375.706602
2025-08-28 16:00:00+00:00,112678.53,113186.56,112329.44,112329.44,566.22384,2025-08-28 16:59:59.999000+00:00,63872120.9274753,111247,250.48423,28266317.9722272
2025-08-28 17:00:00+00:00,112329.44,112617.86,112215.32,112387.99,544.60806,2025-08-28 17:59:59.999000+00:00,61211986.7287761,101693,235.69948,26495165.2128187
2025-08-28 18:00:00+00:00,112388.0,112718.2,112230.76,112373.59,299.78379,2025-08-28 18:59:59.999000+00:00,33708285.9144592,64138,147.35901,16568896.4222635
2025-08-28 19:00:00+00:00,112373.58,112575.84,111901.35,111901.36,402.6813,2025-08-28 19:59:59.999000+00:00,45181285.8554824,83894,165.20694,18540574.9227095
2025-08-28 20:00:00+00:00,111901.36,112111.05,111872.06,111902.49,225.57171,2025-08-28 20:59:59.999000+00:00,25256543.1075183,45713,110.84133,12411150.5653849
2025-08-28 21:00:00+00:00,111902.5,112133.65,111900.0,112025.07,225.0768,2025-08-28 21:59:59.999000+00:00,25205601.2493074,29706,129.1439,14462461.9758251
2025-08-28 22:00:00+00:00,112025.07,112509.33,112025.06,112340.64,326.33504,2025-08-28 22:59:59.999000+00:00,36664580.5769409,44143,162.78054,18282690.4740039
2025-08-28 23:00:00+00:00,112340.64,112575.98,112305.15,112566.9,320.3236,2025-08-28 23:59:59.999000+00:00,36013476.6091096,53206,180.07615,20246056.6386993
2025-08-29 00:00:00+00:00,112566.9,112638.64,112129.13,112200.94,446.62185,2025-08-29 00:59:59.999000+00:00,50190347.9362806,105623,204.683,23001225.8751394
2025-08-29 01:00:00+00:00,112200.94,112271.38,111425.28,111486.0,719.46398,2025-08-29 01:59:59.999000+00:00,80350824.2624816,137454,310.6585,34693918.0878926
2025-08-29 02:00:00+00:00,111486.0,111770.44,111361.35,111419.98,547.49956,2025-08-29 02:59:59.999000+00:00,61059946.0701019,89130,230.23455,25678062.1889816
2025-08-29 03:00:00+00:00,111419.98,111823.19,111302.27,111704.23,409.42082,2025-08-29 03:59:59.999000+00:00,45681099.9316594,73080,219.8236,24529611.2203319
2025-08-29 04:00:00+00:00,111704.24,111850.56,111420.87,111502.0,396.49962,2025-08-29 04:59:59.999000+00:00,44258269.5482493,72416,138.56852,15467855.5366155
2025-08-29 05:00:00+00:00,111502.01,111583.13,111133.64,111315.42,508.83781,2025-08-29 05:59:59.999000+00:00,56637339.2024574,73960,182.77929,20342739.0116788
2025-08-29 06:00:00+00:00,111315.42,111401.06,110955.41,111279.45,1428.68924,2025-08-29 06:59:59.999000+00:00,158813795.3042187,157915,708.5595,78766917.0863226
2025-08-29 07:00:00+00:00,111279.45,111279.45,109899.99,110019.38,1926.94513,2025-08-29 07:59:59.999000+00:00,212751193.8325393,194877,899.15029,99275811.8043555
2025-08-29 08:00:00+00:00,110019.38,110270.3,109610.0,109628.02,1262.43838,2025-08-29 08:59:59.999000+00:00,138812684.204224,170121,725.26051,79757854.2394735
2025-08-29 09:00:00+00:00,109628.02,109924.39,109414.18,109772.71,713.11845,2025-08-29 09:59:59.999000+00:00,78205438.6500662,116274,422.47821,46335783.7985179
2025-08-29 10:00:00+00:00,109772.71,110028.0,109750.0,110008.01,414.17589,2025-08-29 10:59:59.999000+00:00,45527386.7951851,78915,212.84461,23395355.9678521
2025-08-29 11:00:00+00:00,110008.0,110161.93,109835.29,110098.81,458.57754,2025-08-29 11:59:59.999000+00:00,50457429.2688749,83593,243.52909,26797563.3334836
2025-08-29 12:00:00+00:00,110098.81,111517.07,110070.73,110728.0,1553.7899,2025-08-29 12:59:59.999000+00:00,172219432.8502858,227730,904.20289,100241366.6387846
2025-08-29 13:00:00+00:00,110728.01,110780.57,108900.0,109106.14,2037.27573,2025-08-29 13:59:59.999000+00:00,223413630.1982263,345928,722.32338,79247708.5954785
2025-08-29 14:00:00+00:00,109106.14,109560.14,108103.0,108198.67,2371.46354,2025-08-29 14:59:59.999000+00:00,257737764.5461881,433253,1141.03609,124032709.5443462
2025-08-29 15:00:00+00:00,108198.66,108727.38,108188.39,108386.23,1766.75123,2025-08-29 15:59:59.999000+00:00,191663689.3681181,239141,1030.11671,111773764.7865704
2025-08-29 16:00:00+00:00,108386.23,108832.0,108140.0,108705.67,960.99261,2025-08-29 16:59:59.999000+00:00,104353977.2217553,170068,413.70679,44929318.706909
2025-08-29 17:00:00+00:00,108705.68,108725.5,108155.73,108466.01,529.32413,2025-08-29 17:59:59.999000+00:00,57388934.6615312,153974,214.56311,23259633.4223987
2025-08-29 18:00:00+00:00,108466.01,108500.0,108101.07,108145.4,328.44201,2025-08-29 18:59:59.999000+00:00,35550219.1965405,107167,137.16231,14845582.6519846
2025-08-29 19:00:00+00:00,108145.4,108744.0,107934.24,108212.01,786.88663,2025-08-29 19:59:59.999000+00:00,85200916.0473348,160000,298.6504,32352396.5246972
2025-08-29 20:00:00+00:00,108212.01,108263.02,107506.0,107770.78,1863.41834,2025-08-29 20:59:59.999000+00:00,200877267.7146704,187536,661.8343,71326122.1238672
2025-08-29 21:00:00+00:00,107770.78,108470.75,107463.9,108450.01,644.62367,2025-08-29 21:59:59.999000+00:00,69595866.5425793,118770,355.19421,38362655.9145149
2025-08-29 22:00:00+00:00,108450.0,108480.49,108207.79,108378.97,247.74076,2025-08-29 22:59:59.999000+00:00,26837779.2083864,51372,111.22409,12048788.9968986
2025-08-29 23:00:00+00:00,108378.98,108549.99,108322.79,108377.4,257.31363,2025-08-29 23:59:59.999000+00:00,27907260.0155751,58662,127.77249,13858767.0473622
2025-08-30 00:00:00+00:00,108377.4,108410.73,108139.49,108300.71,612.21355,2025-08-30 00:59:59.999000+00:00,66283989.0329448,77611,259.28945,28074145.2593076
2025-08-30 01:00:00+00:00,108300.7,108350.0,107350.1,107447.97,702.48254,2025-08-30 01:59:59.999000+00:00,75819220.7697937,106456,240.7178,25977347.5732555
2025-08-30 02:00:00+00:00,107447.97,107951.77,107384.0,107782.01,781.27336,2025-08-30 02:59:59.999000+00:00,84207478.0591625,126299,417.09629,44955147.9468625
2025-08-30 03:00:00+00:00,107782.01,108436.21,107769.48,108436.2,1148.16791,2025-08-30 03:59:59.999000+00:00,124253278.7004151,119745,655.71579,70952005.9203757
2025-08-30 04:00:00+00:00,108436.21,108697.28,108372.95,108435.59,1453.52211,2025-08-30 04:59:59.999000+00:00,157732061.6923551,90967,1078.89982,117076570.5104946
2025-08-30 05:00:00+00:00,108435.58,108480.71,108129.3,108347.2,569.67263,2025-08-30 05:59:59.999000+00:00,61718987.5788598,75808,214.74964,23263628.5530875
2025-08-30 06:00:00+00:00,108347.2,108554.73,108209.35,108320.0,334.65645,2025-08-30 06:59:59.999000+00:00,36252082.3356892,56908,147.40327,15968833.4252848
2025-08-30 07:00:00+00:00,108320.0,108524.26,108120.0,108524.26,694.47404,2025-08-30 07:59:59.999000+00:00,75257056.0688301,62240,487.3617,52820067.5633284
2025-08-30 08:00:00+00:00,108524.26,108777.43,108488.0,108568.0,287.42447,2025-08-30 08:59:59.999000+00:00,31216771.0903526,53502,150.42436,16337751.4200831
2025-08-30 09:00:00+00:00,108568.0,108604.82,108470.84,108517.63,290.0264,2025-08-30 09:59:59.999000+00:00,31476733.682024,36360,129.788,14085903.0866239
2025-08-30 10:00:00+00:00,108517.63,108690.49,108400.0,108425.99,427.7596,2025-08-30 10:59:59.999000+00:00,46433682.1604457,44018,234.68368,25473653.5458402
2025-08-30 11:00:00+00:00,108425.98,108714.35,108422.36,108680.01,411.74343,2025-08-30 11:59:59.999000+00:00,44697115.5338531,33778,288.56165,31325034.894333
2025-08-30 12:00:00+00:00,108680.01,108680.01,108333.0,108614.86,356.51633,2025-08-30 12:59:59.999000+00:00,38681485.0826139,69184,152.93628,16591831.8413704
2025-08-30 13:00:00+00:00,108614.85,108614.86,108190.52,108531.14,552.78663,2025-08-30 13:59:59.999000+00:00,59918124.9162305,83713,226.66606,24574126.773558
2025-08-30 14:00:00+00:00,108531.14,108740.16,108408.84,108661.99,285.06574,2025-08-30 14:59:59.999000+00:00,30956020.9645848,54256,157.39534,17096042.4354015
2025-08-30 15:00:00+00:00,108662.0,108926.15,108551.08,108869.98,346.17102,2025-08-30 15:59:59.999000+00:00,37657696.0920727,65208,207.34668,22554638.2337349
2025-08-30 16:00:00+00:00,108869.98,108879.96,108665.63,108815.72,286.49152,2025-08-30 16:59:59.999000+00:00,31165943.7726953,39653,182.95146,19901915.7453301
2025-08-30 17:00:00+00:00,108815.72,108898.17,108625.46,108784.71,163.33936,2025-08-30 17:59:59.999000+00:00,17771789.0304533,37010,77.21647,8401220.3073184
2025-08-30 18:00:00+00:00,108784.71,108839.13,108629.28,108739.72,109.15999,2025-08-30 18:59:59.999000+00:00,11870492.4387212,28377,47.1011,5121759.7904623
2025-08-30 19:00:00+00:00,108739.72,108900.0,108650.0,108828.33,118.59542,2025-08-30 19:59:59.999000+00:00,12900723.6590318,28098,51.48355,5600248.0312271
2025-08-30 20:00:00+00:00,108828.32,108838.27,108580.93,108648.0,168.45642,2025-08-30 20:59:59.999000+00:00,18310723.6271518,36532,47.10042,5118976.1163962
2025-08-30 21:00:00+00:00,108648.0,108682.81,108500.0,108588.67,162.11994,2025-08-30 21:59:59.999000+00:00,17604469.0476457,29013,63.73411,6920864.4256746
2025-08-30 22:00:00+00:00,108588.67,108595.9,108468.77,108531.12,159.37321,2025-08-30 22:59:59.999000+00:00,17297612.1657759,25356,64.26399,6974737.8826431
2025-08-30 23:00:00+00:00,108531.13,108816.34,108530.15,108816.33,286.89952,2025-08-30 23:59:59.999000+00:00,31183235.2370497,30948,214.29092,23291343.5614076
2025-08-31 00:00:00+00:00,108816.33,109400.0,108801.35,109389.08,767.94031,2025-08-31 00:59:59.999000+00:00,83755667.0154349,104140,369.33709,40301392.8868109
2025-08-31 01:00:00+00:00,109389.09,109480.02,109141.6,109429.01,456.69292,2025-08-31 01:59:59.999000+00:00,49928308.2957913,75885,240.6405,26309366.6478253
2025-08-31 02:00:00+00:00,109429.02,109439.54,109171.97,109224.87,227.48673,2025-08-31 02:59:59.999000+00:00,24868342.3480029,35575,86.32911,9437557.3713752
2025-08-31 03:00:00+00:00,109224.88,109378.93,109160.05,109223.84,304.7115,2025-08-31 03:59:59.999000+00:00,33299546.8589856,46448,210.94535,23053627.7209985
2025-08-31 04:00:00+00:00,109223.84,109231.41,108666.93,108816.32,409.65172,2025-08-31 04:59:59.999000+00:00,44594955.8319744,57438,148.87799,16203433.5293917
2025-08-31 05:00:00+00:00,108816.33,108816.33,108572.0,108756.85,297.82501,2025-08-31 05:59:59.999000+00:00,32369445.5464126,44325,127.27777,13832153.1063428
2025-08-31 06:00:00+00:00,108756.85,108778.27,108523.49,108716.65,209.89685,2025-08-31 06:59:59.999000+00:00,22810908.680311,36858,89.88702,9769076.1479548
2025-08-31 07:00:00+00:00,108716.65,108829.17,108670.0,108708.26,259.88571,2025-08-31 07:59:59.999000+00:00,28262951.0584879,29794,67.73694,7365888.3688034
2025-08-31 08:00:00+00:00,108708.25,109030.51,108708.25,109011.67,217.73644,2025-08-31 08:59:59.999000+00:00,23707377.546775,40282,104.77627,11409197.842822
2025-08-31 09:00:00+00:00,109011.67,109100.0,108447.6,108507.68,344.54949,2025-08-31 09:59:59.999000+00:00,37471265.3240875,67187,126.70007,13781575.6205508
2025-08-31 10:00:00+00:00,108507.68,108628.63,108303.21,108560.23,639.93429,2025-08-31 10:59:59.999000+00:00,69400025.2433853,78457,253.87775,27535813.8639672
2025-08-31 11:00:00+00:00,108560.23,108597.19,108323.73,108389.76,388.6744,2025-08-31 11:59:59.999000+00:00,42154743.1314147,48431,134.28725,14562660.2541526
2025-08-31 12:00:00+00:00,108389.77,108486.13,108307.69,108309.2,637.73664,2025-08-31 12:59:59.999000+00:00,69117709.9066567,63377,248.85764,26972449.9868446
2025-08-31 13:00:00+00:00,108309.21,108451.45,108191.29,108418.02,675.04582,2025-08-31 13:59:59.999000+00:00,73110784.0577508,81851,270.93158,29344014.218519
2025-08-31 14:00:00+00:00,108418.02,108515.68,108255.43,108467.33,482.56215,2025-08-31 14:59:59.999000+00:00,52299269.1416139,56087,262.94226,28502204.7282288
2025-08-31 15:00:00+00:00,108467.32,108858.43,108462.6,108818.69,646.54444,2025-08-31 15:59:59.999000+00:00,70225292.0069381,76269,487.6576,52962511.020369
2025-08-31 16:00:00+00:00,108818.69,108978.0,108555.0,108922.79,566.18074,2025-08-31 16:59:59.999000+00:00,61589696.5008253,77612,359.01136,39053361.3686095
2025-08-31 17:00:00+00:00,108922.79,108993.88,108852.89,108993.87,242.1119,2025-08-31 17:59:59.999000+00:00,26373552.9438088,36622,126.1124,13736900.426691
2025-08-31 18:00:00+00:00,108993.88,109237.51,108927.5,109146.62,264.16429,2025-08-31 18:59:59.999000+00:00,28812349.4182969,40598,155.28913,16937130.5543202
2025-08-31 19:00:00+00:00,109146.62,109167.84,108916.28,108930.0,160.04622,2025-08-31 19:59:59.999000+00:00,17450906.2159936,34179,60.91702,6641538.0952259
2025-08-31 20:00:00+00:00,108930.0,109118.0,108880.0,109117.99,190.53944,2025-08-31 20:59:59.999000+00:00,20774880.6308204,30465,112.98363,12319321.6517912
2025-08-31 21:00:00+00:00,109118.0,109118.0,108957.12,109037.29,156.22084,2025-08-31 21:59:59.999000+00:00,17033744.9036273,26559,77.50066,8449694.5881832
2025-08-31 22:00:00+00:00,109037.3,109230.0,108758.37,108900.46,245.89578,2025-08-31 22:59:59.999000+00:00,26805113.482333,56536,137.43865,14985546.5362119
2025-08-31 23:00:00+00:00,108900.45,108917.36,108076.93,108246.35,697.48233,2025-08-31 23:59:59.999000+00:00,75590058.2616039,121658,313.29554,33940471.6331988
2025-09-01 00:00:00+00:00,108246.36,108406.18,107631.68,108222.37,1078.8221,2025-09-01 00:59:59.999000+00:00,116502666.7128696,213874,478.02672,51613477.6885373
2025-09-01 01:00:00+00:00,108222.37,108482.98,107968.09,108150.24,471.21562,2025-09-01 01:59:59.999000+00:00,50978640.8713469,168219,214.66579,23223696.5040715
2025-09-01 02:00:00+00:00,108150.24,108197.67,107425.42,107617.05,869.81682,2025-09-01 02:59:59.999000+00:00,93716741.625904,181538,352.16529,37933955.714633
2025-09-01 03:00:00+00:00,107617.05,107769.94,107393.0,107660.01,786.48643,2025-09-01 03:59:59.999000+00:00,84585963.4349493,115105,330.26079,35521916.7341398
2025-09-01 04:00:00+00:00,107660.0,107759.99,107279.51,107409.1,645.82838,2025-09-01 04:59:59.999000+00:00,69402878.7450783,105981,274.03666,29449126.4875656
2025-09-01 05:00:00+00:00,107409.09,107987.4,107255.0,107866.12,547.79285,2025-09-01 05:59:59.999000+00:00,58926108.0253927,113693,257.8207,27736669.4396268
2025-09-01 06:00:00+00:00,107866.13,108128.0,107594.42,108064.75,384.59049,2025-09-01 06:59:59.999000+00:00,41506789.1277356,95631,213.03542,22995603.9039311
2025-09-01 07:00:00+00:00,108064.76,109432.99,107984.79,109432.99,1325.96108,2025-09-01 07:59:59.999000+00:00,144216492.7730833,178478,816.95367,88854837.7874684
2025-09-01 08:00:00+00:00,109432.99,109820.02,109424.0,109590.0,1103.75653,2025-09-01 08:59:59.999000+00:00,120961985.890041,165130,521.31661,57134651.4519506
2025-09-01 09:00:00+00:00,109590.0,109912.4,109485.57,109524.12,513.50327,2025-09-01 09:59:59.999000+00:00,56330493.2948292,100855,244.4796,26821801.6942264
2025-09-01 10:00:00+00:00,109524.13,109535.32,108186.41,108571.41,948.82778,2025-09-01 10:59:59.999000+00:00,103198657.8939538,155725,378.3002,41125926.532168
2025-09-01 11:00:00+00:00,108571.42,108857.35,108464.0,108782.88,545.20367,2025-09-01 11:59:59.999000+00:00,59232440.136234,77283,275.64236,29945651.8403902
2025-09-01 12:00:00+00:00,108782.89,109165.47,108635.39,109108.27,636.3452,2025-09-01 12:59:59.999000+00:00,69332854.598307,75699,259.91603,28323029.5522085
2025-09-01 13:00:00+00:00,109108.27,109520.0,108936.44,109023.61,725.12306,2025-09-01 13:59:59.999000+00:00,79189883.749989,119034,323.73284,35363778.6856611
2025-09-01 14:00:00+00:00,109023.61,109332.28,108824.82,109146.6,490.85432,2025-09-01 14:59:59.999000+00:00,53542909.3391936,112704,230.43226,25142708.5074462
2025-09-01 15:00:00+00:00,109146.59,109373.1,108566.0,108784.33,414.02255,2025-09-01 15:59:59.999000+00:00,45087150.559082,104092,188.82619,20562187.44386
2025-09-01 16:00:00+00:00,108784.33,109096.0,108653.09,108774.23,374.40601,2025-09-01 16:59:59.999000+00:00,40762467.9918747,83854,176.02899,19163728.1286812
2025-09-01 17:00:00+00:00,108774.23,108953.82,108391.3,108927.61,570.88854,2025-09-01 17:59:59.999000+00:00,62052707.0977816,97756,269.8421,29328684.4687675
2025-09-01 18:00:00+00:00,108927.61,109267.22,108921.17,109240.0,346.10668,2025-09-01 18:59:59.999000+00:00,37764012.6075621,50356,185.78637,20270724.1044349
2025-09-01 19:00:00+00:00,109240.0,109329.65,109160.27,109217.64,261.74926,2025-09-01 19:59:59.999000+00:00,28592439.7158925,34436,98.16543,10722805.3971624
2025-09-01 20:00:00+00:00,109217.65,109217.65,108284.0,108877.38,873.53022,2025-09-01 20:59:59.999000+00:00,94969948.9944028,100219,395.40443,42976408.798653
2025-09-01 21:00:00+00:00,108877.39,108939.42,107459.49,107800.8,917.91242,2025-09-01 21:59:59.999000+00:00,99142053.7978844,115017,398.31817,42992585.9004248
2025-09-01 22:00:00+00:00,107800.8,108500.04,107588.01,108444.96,517.76894,2025-09-01 22:59:59.999000+00:00,55916114.2904194,81843,289.88999,31305224.53524
2025-09-01 23:00:00+00:00,108444.96,109442.95,108428.45,109237.42,703.08997,2025-09-01 23:59:59.999000+00:00,76604237.5073284,82862,359.9444,39221767.6831851
2025-09-02 00:00:00+00:00,109237.43,109337.64,108883.8,109040.36,552.10707,2025-09-02 00:59:59.999000+00:00,60227493.2531729,72837,250.4052,27318689.0425337
2025-09-02 01:00:00+00:00,109040.36,109611.11,108993.0,109313.0,616.57671,2025-09-02 01:59:59.999000+00:00,67408743.0791184,87760,364.02667,39804797.4088679
2025-09-02 02:00:00+00:00,109313.0,110272.06,109171.78,110246.01,1081.14032,2025-09-02 02:59:59.999000+00:00,118592152.5098439,102429,672.98581,73848386.1023615
2025-09-02 03:00:00+00:00,110246.0,110623.97,110060.12,110322.18,916.19598,2025-09-02 03:59:59.999000+00:00,101074468.2499022,137369,470.98981,51961061.2669728
2025-09-02 04:00:00+00:00,110322.19,110420.0,110143.62,110310.56,492.48149,2025-09-02 04:59:59.999000+00:00,54307264.0812423,70886,239.48173,26410170.8912449
2025-09-02 05:00:00+00:00,110310.56,110337.06,110045.01,110209.32,359.35463,2025-09-02 05:59:59.999000+00:00,39594533.2057018,67337,179.80463,19811002.115743
2025-09-02 06:00:00+00:00,110209.33,110610.5,110173.96,110376.63,596.39606,2025-09-02 06:59:59.999000+00:00,65846081.8941822,90493,354.10643,39095601.905164
2025-09-02 07:00:00+00:00,110376.63,110400.0,110000.0,110233.92,504.4839,2025-09-02 07:59:59.999000+00:00,55599432.7473605,99373,221.54454,24416320.6795504
2025-09-02 08:00:00+00:00,110233.91,110711.1,110052.27,110360.0,557.03627,2025-09-02 08:59:59.999000+00:00,61471812.947658,113763,309.2949,34139319.2173972
2025-09-02 09:00:00+00:00,110360.01,110699.58,110256.94,110450.56,476.55196,2025-09-02 09:59:59.999000+00:00,52625783.3280389,94933,220.90717,24399206.0780362
2025-09-02 10:00:00+00:00,110450.56,110477.85,110128.13,110246.0,410.87869,2025-09-02 10:59:59.999000+00:00,45319296.8854776,61477,236.04564,26035155.5504162
2025-09-02 11:00:00+00:00,110246.0,110255.17,109563.87,109733.34,1017.54899,2025-09-02 11:59:59.999000+00:00,111890301.5716573,90864,282.0278,31005618.1056454
2025-09-02 12:00:00+00:00,109733.33,109836.34,108393.39,108795.99,1297.32717,2025-09-02 12:59:59.999000+00:00,141405622.1160757,197297,578.71023,63056610.0195683
2025-09-02 13:00:00+00:00,108796.0,111275.93,108733.88,111149.99,2481.2087,2025-09-02 13:59:59.999000+00:00,273310078.4474602,308464,1306.54666,143908432.9570998
2025-09-02 14:00:00+00:00,111149.99,111771.52,110780.61,111360.01,1925.30316,2025-09-02 14:59:59.999000+00:00,214302259.1247234,231662,951.63789,105955837.2998904
2025-09-02 15:00:00+00:00,111360.0,111540.3,110628.85,110829.17,1065.05414,2025-09-02 15:59:59.999000+00:00,118325965.8924705,143375,478.23014,53139610.4615992
2025-09-02 16:00:00+00:00,110829.16,111119.58,110469.7,110785.85,928.68032,2025-09-02 16:59:59.999000+00:00,102829851.5100689,129062,370.93655,41072525.0383183
2025-09-02 17:00:00+00:00,110785.85,111050.0,110628.85,110914.0,702.01172,2025-09-02 17:59:59.999000+00:00,77805018.7865919,103617,369.44664,40945554.1681269
2025-09-02 18:00:00+00:00,110914.01,110945.3,110200.0,110646.47,506.68111,2025-09-02 18:59:59.999000+00:00,56009935.9812911,108336,219.93972,24314234.133906
2025-09-02 19:00:00+00:00,110646.47,110840.0,110441.42,110806.0,447.85722,2025-09-02 19:59:59.999000+00:00,49553774.9114634,89914,203.04884,22471626.668023
2025-09-02 20:00:00+00:00,110806.01,111419.18,110716.77,111418.49,585.42846,2025-09-02 20:59:59.999000+00:00,65097240.0441595,69674,344.19681,38269551.4065011
2025-09-02 21:00:00+00:00,111418.49,111538.17,111129.57,111129.57,356.26128,2025-09-02 21:59:59.999000+00:00,39678516.6687952,36067,186.75022,20803327.2276017
2025-09-02 22:00:00+00:00,111129.58,111260.0,110870.27,111259.99,374.87092,2025-09-02 22:59:59.999000+00:00,41634806.2130903,54699,150.0868,16670553.2100187
2025-09-02 23:00:00+00:00,111260.0,111271.13,111017.79,111240.01,258.85129,2025-09-02 23:59:59.999000+00:00,28771018.4520923,34640,127.56644,14179614.5822129
2025-09-03 00:00:00+00:00,111240.01,111782.21,111240.01,111339.98,992.20281,2025-09-03 00:59:59.999000+00:00,110626442.6906513,118274,544.35994,60692797.8420802
2025-09-03 01:00:00+00:00,111339.98,111404.77,110901.06,111176.94,454.81663,2025-09-03 01:59:59.999000+00:00,50521149.9822994,90162,133.41826,14820369.2531197
2025-09-03 02:00:00+00:00,111176.93,111484.05,111029.43,111372.0,424.89931,2025-09-03 02:59:59.999000+00:00,47289531.7872228,110520,198.03902,22043717.9463592
2025-09-03 03:00:00+00:00,111372.0,111411.24,110892.14,111054.01,391.69818,2025-09-03 03:59:59.999000+00:00,43525153.0522073,81172,159.32263,17707549.0893539
2025-09-03 04:00:00+00:00,111054.0,111151.99,110836.48,111020.68,269.26802,2025-09-03 04:59:59.999000+00:00,29889275.0349938,57772,102.85329,11417389.0024328
2025-09-03 05:00:00+00:00,111020.68,111069.48,110666.0,110685.57,327.14961,2025-09-03 05:59:59.999000+00:00,36250921.4031497,65355,77.23216,8558348.9634815
2025-09-03 06:00:00+00:00,110685.57,110879.89,110549.8,110724.0,505.96638,2025-09-03 06:59:59.999000+00:00,55996015.169569,62619,184.81858,20455842.5113643
2025-09-03 07:00:00+00:00,110724.0,111111.11,110528.71,111099.88,437.31572,2025-09-03 07:59:59.999000+00:00,48459526.9010533,74986,207.94687,23048748.3674462
2025-09-03 08:00:00+00:00,111099.87,111279.48,110974.0,111019.99,365.12571,2025-09-03 08:59:59.999000+00:00,40578714.4427364,58662,184.32421,20487874.0844112
2025-09-03 09:00:00+00:00,111019.99,111324.0,110889.29,111312.28,314.98009,2025-09-03 09:59:59.999000+00:00,35004343.3244167,72535,155.33052,17264682.2053485
2025-09-03 10:00:00+00:00,111312.28,111491.74,111170.06,111449.99,377.12634,2025-09-03 10:59:59.999000+00:00,42003895.585157,77817,225.43388,25108500.6805503
2025-09-03 11:00:00+00:00,111450.0,111708.0,111388.24,111437.77,457.60494,2025-09-03 11:59:59.999000+00:00,51049602.0593925,77637,245.98897,27442886.4105284
2025-09-03 12:00:00+00:00,111437.77,111858.57,111031.61,111112.0,440.11635,2025-09-03 12:59:59.999000+00:00,49065994.131179,103812,195.91108,21847737.6966228
2025-09-03 13:00:00+00:00,111112.0,111920.7,111065.56,111475.07,862.5714,2025-09-03 13:59:59.999000+00:00,96183274.1982891,230221,452.3337,50451703.4629074
2025-09-03 14:00:00+00:00,111475.08,112500.0,111118.43,112261.37,1480.6438,2025-09-03 14:59:59.999000+00:00,165655387.2342218,294682,811.11771,90751246.2818212
2025-09-03 15:00:00+00:00,112261.37,112376.7,111910.24,112222.74,766.67332,2025-09-03 15:59:59.999000+00:00,86011624.5073258,117757,348.17336,39059247.524641
2025-09-03 16:00:00+00:00,112222.73,112336.0,111686.24,111858.66,604.19676,2025-09-03 16:59:59.999000+00:00,67661664.6203233,85288,248.33485,27805856.1371971
2025-09-03 17:00:00+00:00,111858.65,112575.27,111858.65,112312.64,574.69857,2025-09-03 17:59:59.999000+00:00,64564228.9397997,102565,326.35985,36661460.5206266
2025-09-03 18:00:00+00:00,112312.64,112516.35,111800.0,112000.0,465.80305,2025-09-03 18:59:59.999000+00:00,52260860.5268529,91484,173.48685,19457925.1029145
2025-09-03 19:00:00+00:00,112000.0,112252.33,111781.63,112193.74,312.61035,2025-09-03 19:59:59.999000+00:00,35005834.6257655,71778,165.61683,18550786.3968147
2025-09-03 20:00:00+00:00,112193.74,112250.0,112052.1,112211.31,229.15863,2025-09-03 20:59:59.999000+00:00,25699576.455693,46603,108.77018,12198091.2351551
2025-09-03 21:00:00+00:00,112211.3,112250.0,111759.5,111989.67,182.28806,2025-09-03 21:59:59.999000+00:00,20419507.9738212,40420,61.91632,6935396.6988463
2025-09-03 22:00:00+00:00,111989.68,112150.0,111839.86,111947.48,177.73464,2025-09-03 22:59:59.999000+00:00,19908837.4156163,38877,73.88162,8275781.1330403
